frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	2257.70973	2200.33006	2476.51838	2355.16688	2076.09009	2181.5915	2293.76978	1963.76845	2157.65814	2316.6208	2056.50087	2759.41523	2409.67427	2557.98602	2529.6588	2508.32393	2442.39912	2365.19928	2351.65533	1794.50767	2106.40193	2114.68841	2207.97348	2162.48099	2211.73088	2079.24097	2030.35301	2080.35155
600	900	2062.56895	1972.62175	2134.57096	2146.07275	2007.42601	2154.84247	2071.32567	1903.38093	1977.2202	1998.01592	1861.17957	2531.01501	2077.27515	2373.23815	2156.16389	2288.59815	2106.67222	2137.62193	2059.61444	1883.68268	2114.42007	2290.64418	2200.64323	2095.27297	2139.58352	1950.27104	2017.53256	1948.4613
900	1200	1907.33271	1977.90141	2104.86315	2042.66142	1895.9664	1953.28429	2030.75001	1848.05899	1864.07705	1834.4247	1755.61474	2365.96612	2086.09284	2101.3263	2102.5848	2016.72321	2051.82947	1966.02683	1995.42731	1767.46214	1984.89835	2111.63914	2203.66553	2196.1505	2102.72335	1980.82037	2015.93965	1883.65829
1200	1500	1606.72965	1748.03591	1921.58306	1853.81363	1727.2561	1711.58522	1782.16069	1728.60127	1685.94746	1722.20115	1569.47249	2233.8195	1842.97882	1968.25954	1820.06473	1892.62536	1789.81338	1847.45744	1761.70126	1787.51921	1926.90468	2260.69709	1945.49712	2013.9717	2248.13008	1864.79665	1852.67096	1602.63585
1500	1800	1564.29971	1680.38464	1851.69273	1698.32956	1611.78205	1604.14967	1602.66008	1648.49471	1530.49073	1694.4094	1544.43061	1977.34602	1807.58744	1867.90714	1733.06928	1799.69206	1706.80341	1735.72635	1668.21553	1658.70088	1789.79013	1749.51028	1748.49691	1814.25964	2001.6341	1850.08226	1608.32068	1581.29012
1800	2100	1542.58389	1703.19788	1675.27591	1609.08906	1533.00878	1503.13474	1629.21972	1512.14925	1496.5728	1603.60023	1405.08401	1833.11032	1667.07309	1758.92179	1635.86548	1679.80913	1601.39441	1630.08647	1563.33641	1665.41407	1841.08327	1990.44882	1903.53038	1779.69717	1865.84161	1798.55328	1914.09437	1744.60117
2100	2400	1528.92901	1635.03601	1682.51206	1631.28381	1511.89969	1523.84419	1709.40306	1393.30896	1526.51658	1431.54666	1445.40147	1896.85313	1718.73439	1653.44974	1699.33361	1594.69586	1670.14928	1526.58667	1641.35465	1504.99924	1442.59202	1847.43157	1848.77396	2011.20092	1849.24805	1676.29719	1512.11677	1248.46196
2400	2700	1191.05955	1744.57921	1651.28644	1472.45678	1349.82666	1329.98822	1408.98664	1324.98856	1419.93422	1426.63729	1493.10122	1709.63934	1709.77422	1682.70865	1636.16365	1555.92126	1602.67487	1483.04159	1576.12074	1375.68243	1542.85436	1428.49294	1549.7157	1569.55633	1748.61994	1701.06596	1583.25999	1398.66788
2700	3000	1455.66851	1526.34884	1583.64486	1456.41941	1379.89224	1389.62838	1359.60865	1338.58817	1325.96449	1392.70325	1424.67403	1742.84444	1651.92075	1465.38682	1612.54416	1465.19556	1553.94529	1443.52602	1503.86865	1383.58473	1597.46118	1781.69983	1641.22309	1562.4746	1629.17204	1485.73247	1596.80286	1413.14358
3000	3300	1456.3995	1326.72894	1425.25606	1467.71475	1382.94209	1342.06139	1290.60127	1252.83793	1237.26016	1317.02704	1351.51028	1604.49235	1488.28885	1400.26569	1453.53014	1361.81198	1392.62153	1371.60867	1371.88314	1286.37849	1558.04899	1822.9705	1749.91316	1821.04476	1808.38485	1645.49896	1352.08094	1374.84453
3300	3600	1286.08997	1375.85394	1519.76013	1353.03035	1317.87404	1313.24068	1293.06523	1281.83472	1185.3563	1312.92385	1295.41327	1511.63395	1528.06645	1458.97841	1423.64872	1403.39343	1387.33823	1359.40087	1364.89558	1118.8341	1288.65416	1600.19488	1674.127	1731.16704	1525.55447	1476.30655	1161.15551	1179.54766
3600	3900	1156.9284	1527.23334	1565.44839	1317.4871	1315.15999	1181.68231	1296.36001	1218.53241	1285.89132	1332.63546	1279.344	1664.25435	1556.16733	1376.41057	1512.44529	1348.54527	1458.51668	1322.76765	1416.63135	1260.10399	1565.56128	1510.68157	1403.25613	1381.45363	1616.17365	1486.96113	1301.3575	1393.6833
3900	4200	1417.32322	1314.58563	1412.101	1325.38496	1246.82584	1297.22186	1281.95905	1151.19901	1198.90025	1305.1492	1397.93614	1457.38424	1447.25739	1398.66248	1423.95781	1379.3579	1399.73092	1316.92004	1371.55142	1202.59312	1345.08402	1405.68915	1389.45755	1357.7555	1485.43955	1334.96338	1165.01595	1236.77309
4200	4500	1176.81812	1163.98946	1258.11378	1226.3802	1085.21404	1184.07576	1223.6732	1148.4705	1136.02479	1198.75235	1264.4623	1485.19984	1389.23369	1337.60461	1345.14637	1294.53294	1311.12519	1238.16096	1306.6533	1217.80106	1241.8503	1309.42086	1346.659	1418.1582	1348.53658	1208.39742	1064.09019	1095.83499
4500	4800	1209.38268	1246.18775	1391.0869	1268.93147	1220.3645	1208.86715	1113.43039	1164.3751	1111.30496	1182.4022	1243.92378	1564.90136	1434.06625	1438.72776	1354.89485	1366.35271	1314.50828	1270.6562	1294.62907	1075.40786	1154.20247	1410.64074	1436.19629	1437.30043	1393.95599	1334.33846	1231.73954	1042.76415
4800	5100	1199.05759	1263.41867	1317.6459	1219.64023	1184.49055	1206.56079	1228.39895	1156.14554	1255.73999	1160.28349	1184.24303	1479.00432	1322.66531	1333.6333	1314.06861	1291.60786	1283.91956	1244.03681	1262.98237	1159.37906	1122.18603	1259.14534	1358.50589	1397.37426	1418.20283	1318.76934	1529.91978	968.57102
5100	5400	1058.59128	1327.12076	1315.64072	1264.43135	1153.43388	1105.42851	1239.51146	1039.87233	1158.84225	1071.2154	1200.18916	1507.19692	1411.11146	1307.52719	1387.82479	1258.57263	1345.93257	1120.28058	1315.57828	1024.93743	1233.80131	1583.01776	1487.87936	1481.43973	1495.59382	1466.23576	1106.65438	1058.49527
5400	5700	1011.84756	1416.33172	1298.18345	1157.6122	1227.43026	1121.99803	1270.88516	1043.84753	1089.55656	1041.67346	1171.36	1375.7382	1288.60318	1202.64255	1207.05348	1154.55561	1213.88774	1107.04164	1219.1541	981.73224	1128.49906	1224.2116	1290.10562	1388.15313	1399.56878	1337.44916	1098.89659	972.44403
5700	6000	910.48443	1351.60957	1348.34547	1195.41274	1043.97857	970.43712	1223.14015	983.13928	1128.36965	1087.11011	1125.56142	1511.47935	1341.42602	1296.68058	1321.33529	1241.73953	1278.91965	1102.11998	1250.81395	1026.60691	1146.20021	1257.71689	1327.3023	1486.23773	1373.05352	1244.65814	1192.09255	907.51833
6000	6300	1061.46885	1236.35385	1164.10935	1125.07841	1026.05528	1037.3086	1146.09333	1035.08996	1022.05731	1104.86068	1101.4063	1372.61087	1247.69143	1231.83863	1173.34067	1178.45367	1151.11647	1120.08077	1163.00362	1056.41338	1038.84567	1235.53529	1360.24814	1342.20988	1248.35339	1219.42035	1061.00776	996.32019
6300	6600	992.7305	1266.81997	1099.24501	1009.17586	980.79606	949.72181	972.03738	1091.33605	900.16708	1037.1673	995.64606	1386.35646	1245.02686	1139.8499	1042.92184	1082.39034	1022.47372	1091.77497	1047.65097	1006.34808	1091.05068	1298.40773	1103.4628	1196.97382	1184.45529	1156.37511	1044.18133	1094.76649
6600	6900	1090.37809	1026.15786	1132.02793	1051.00228	1033.25351	1024.88192	1011.32191	1073.39974	897.04135	989.07935	1016.73444	1155.40508	1201.11558	1058.58578	1140.61023	1024.89147	1086.71832	1032.78212	1073.77027	1080.27192	981.65129	1108.23453	1133.90056	1211.75215	1052.10884	1073.31955	1268.57196	944.66082
6900	7200	799.94926	1182.02918	1040.96534	994.1181	1060.03333	891.77312	933.15583	1047.07879	977.33991	1060.17417	1220.44435	1260.81426	1149.08631	1209.67495	1124.40253	1159.16214	1115.20827	1087.13576	1122.49179	907.62778	1026.26763	1061.42502	1073.78768	1130.47913	1193.10265	1247.24309	1346.11478	891.62286
