frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3300	3600	1243.89003	1473.69914	1276.68974	1294.48836	1259.19384	1328.03262	1162.38595	1247.15933	1192.37301	1328.57933	1436.694	1582.89123	1356.38131	1545.99436	1361.73539	1423.22816	1329.06265	1401.24609	1323.62282	1074.29403	1217.17373	1567.94798	1636.45819	1754.50352	1570.12224	1518.1895	1161.15551	1072.30027
3600	3900	1116.26387	1529.59101	1532.50063	1301.56305	1138.98251	1081.69698	1337.13687	1139.95102	1277.79719	1296.94803	1169.26371	1611.34334	1493.36033	1319.67638	1458.82915	1306.86467	1411.98521	1240.04966	1370.64418	1179.20694	1566.20044	1435.45804	1465.17449	1460.75632	1710.49931	1607.5923	1301.3575	1317.13798
3900	4200	1572.70826	1194.74083	1372.1232	1297.00734	1188.57134	1306.0893	1313.8211	1083.71997	1152.40852	1251.786	1244.50383	1409.19285	1383.36293	1330.11145	1336.04743	1320.47034	1322.91751	1261.0633	1291.68475	1119.35059	1322.44102	1521.04889	1488.91035	1432.17083	1409.56825	1241.71413	1165.01595	1222.02194
4200	4500	1173.35766	1064.2599	1236.47115	1224.86077	1001.98323	1117.62436	1213.31694	1200.4881	1112.67472	1243.1737	1330.26407	1566.42142	1319.21738	1438.26106	1305.84953	1359.43025	1277.44865	1301.86113	1284.62916	1184.57734	1184.60352	1351.11137	1215.68308	1373.82677	1319.2166	1221.51493	1064.09019	1126.23255
4500	4800	1273.05875	1246.60921	1318.8245	1230.66162	1254.19419	1249.8116	1025.27186	1145.44509	1061.7941	1203.09273	1220.82006	1618.14822	1375.90281	1530.65137	1337.98638	1415.11026	1277.53998	1319.43128	1245.26354	1050.74885	1124.30546	1570.80384	1408.87159	1436.88535	1345.59387	1230.21677	1231.73954	969.54682
4800	5100	984.39437	1196.64015	1254.84679	1156.76466	1136.51704	1048.88803	1194.92453	1189.09015	1234.8923	1103.79321	1097.3775	1417.88225	1309.25807	1223.12715	1256.79752	1156.35656	1209.00158	1180.67599	1196.30462	1274.77595	1177.98988	1246.58551	1492.10133	1520.53867	1432.00959	1376.05961	1529.91978	916.1391
5100	5400	1011.33426	1196.49055	1382.76968	1353.10051	1117.19412	1119.93847	1296.92763	1050.49748	1140.25866	1035.09161	1061.79699	1590.29201	1469.20026	1329.08438	1473.77027	1251.29888	1396.60439	1116.96035	1327.45236	1061.15535	1294.23625	1582.90219	1422.00619	1384.07893	1556.23251	1450.63013	1106.65438	1057.38849
5400	5700	1140.63806	1426.23965	1183.22235	1093.1063	1148.17142	1235.33824	1190.09499	1023.85101	1061.08288	1045.82201	1224.89204	1285.63934	1244.81494	1171.29617	1153.29676	1133.84594	1170.58057	1109.90904	1192.77192	966.07232	1091.34098	1092.64433	1134.39806	1369.01009	1290.31718	1278.85628	1098.89659	1134.56682
5700	6000	831.69352	1310.66252	1428.34258	1149.51309	1056.28555	864.4728	1243.74628	900.5115	1118.31213	977.19892	985.75025	1485.97682	1264.4957	1296.65128	1305.69141	1218.7022	1252.3167	1017.84931	1205.96068	883.39434	1034.614	1153.73437	1198.71619	1558.05145	1347.60116	1226.23191	1192.09255	751.63098
6000	6300	1142.95834	1349.72936	1180.25075	1085.91897	914.31892	1086.67048	1114.05792	962.22527	986.40835	1093.57196	1122.4628	1498.94737	1313.63972	1280.0362	1244.44421	1196.37968	1192.31978	1144.75304	1204.98647	898.99992	947.10174	1290.62028	1352.14269	1338.96011	1269.96823	1173.52832	1061.00776	950.46852
6300	6600	906.63831	1431.23744	1069.36727	1005.60837	989.26445	927.47707	1055.96616	1089.07828	899.7575	1027.87785	989.80675	1384.98148	1189.91856	1199.53699	1031.64566	1125.4306	1016.1165	1089.36604	1040.11938	962.0057	1098.64024	1264.34997	1048.76102	1351.77936	1364.52858	1331.91893	1044.18133	1018.37383
6600	6900	1263.35087	928.49276	1067.12823	975.5656	881.69904	1165.00493	947.89819	1115.9359	813.52156	976.67238	983.07369	1112.601	1168.79988	1044.09574	1093.13218	1025.11769	1039.38822	1045.18904	1038.96364	987.26627	1033.02036	1100.34399	1201.93993	1295.2329	1085.71562	1090.95764	1268.57196	952.69557
6900	7200	807.01901	1109.98431	992.63317	997.62328	950.20165	1017.6125	993.70774	1176.15707	975.39273	1054.95576	1172.10363	1320.90266	1151.5014	1327.09834	1162.13837	1238.87338	1146.12416	1163.07958	1144.06405	867.70682	1049.24656	931.80528	936.89479	962.68474	1107.2339	1226.61511	1346.11478	883.28866
