frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2700	3000	1641.4372	1745.86356	2049.31926	1797.57624	1692.14073	1710.60338	1796.14842	1687.3094	1671.9484	1666.63625	1527.98643	2047.96948	1971.18903	1867.03889	1827.31384	1836.27392	1802.02904	1768.29743	1743.5304	1723.0005	1603.22628	1787.6772	2116.60479	2142.39979	1725.61852	1746.03065	1553.34192	1474.66329
3000	3300	1679.71056	1906.40399	2059.51757	1863.45387	1683.82974	1711.88812	1621.20175	1581.56853	1720.57492	1711.59891	1662.34637	2177.10672	2010.01486	1769.26913	1906.49458	1764.49834	1881.07735	1786.58042	1792.98243	1748.51049	1564.41011	1964.78883	2084.27693	2074.5532	1603.95455	1503.21914	1953.56772	1614.60349
3300	3600	1911.42509	1379.56296	1896.31259	1790.56291	1772.46182	1734.35425	1832.58668	1523.39604	1596.40419	1585.13978	1523.57221	1587.71714	1901.58939	1462.78004	1782.87346	1497.41286	1747.90448	1540.00871	1694.57036	1573.61947	1543.48469	1767.69493	1860.26165	2032.40429	1695.3077	1487.97099	1365.37916	1603.81357
3600	3900	1478.29928	1532.57062	1689.42285	1588.21614	1424.57373	1487.5819	1603.304	1466.61175	1492.17345	1358.35454	1430.58816	2039.47599	1702.23679	1531.30663	1616.2514	1513.38317	1553.99243	1464.02828	1529.94661	1632.8267	1310.69949	1730.07971	1688.29607	1801.18637	1548.36002	1446.98528	1347.90361	1397.9172
3900	4200	1352.15988	1637.02109	1749.50332	1483.75882	1410.72389	1297.50316	1478.05319	1470.76264	1521.83046	1429.96308	1549.25773	1667.41031	1785.55644	1494.13913	1704.43876	1475.49955	1671.04425	1476.38434	1649.69316	1391.98263	1332.03412	1957.333	1996.92336	2099.11261	1643.67992	1478.69045	1294.86891	1397.16762
4200	4500	1360.12524	1128.01384	1637.38388	1393.46508	1319.7971	1417.92135	1433.27865	1489.27851	1297.02475	1364.31001	1367.0431	1758.9344	1723.86317	1581.92276	1490.22749	1523.06952	1481.20021	1546.49995	1448.04186	1386.07008	1271.24475	1513.91567	1415.69058	1455.05416	1459.00832	1421.09033	1166.57376	1265.95485
4500	4800	1199.80458	1540.52374	1556.9141	1358.76318	1315.73897	1308.30988	1433.14441	1258.90492	1169.87096	1277.4774	1248.6828	1728.10715	1601.45649	1188.70036	1411.17278	1230.63924	1392.14657	1323.58386	1366.80133	1379.90391	1410.63742	1941.42374	1745.57065	1694.25678	1574.68163	1358.587	1087.50727	1480.45507
4800	5100	1292.94958	1199.35036	1721.1214	1448.41212	1280.7418	1377.5439	1420.13265	1314.33949	1319.82949	1146.36092	1353.55468	1491.79975	1933.92684	1347.82318	1811.82099	1343.60064	1715.69279	1297.46033	1622.91192	1243.68709	1162.92686	1340.37181	1491.83467	1779.24148	1395.96168	1378.16908	842.16469	1070.79224
5100	5400	1077.97458	1370.35771	1428.71216	1168.92491	1207.46463	1136.25302	1233.74656	1268.57262	1164.09103	1149.58413	1005.32115	1213.85596	1372.54817	1099.5162	1299.95687	1137.6383	1275.28892	1141.16406	1206.24641	1230.97396	1388.89225	2016.55403	1901.4429	1934.13928	1775.35663	1472.26941	1250.85945	1015.18307
5400	5700	1014.32011	1377.31609	1520.9674	1363.49197	1208.19455	1147.47256	1349.68099	1215.01395	1292.1905	1218.90811	1416.38115	1450.371	1610.02358	1360.9586	1523.01432	1321.06691	1497.42858	1253.48034	1461.5376	1367.65001	1371.3814	1270.8363	1386.48557	1516.71805	1333.31241	1304.47339	1191.85858	1175.97241
5700	6000	1166.43815	1288.25756	1499.2664	1284.99957	1153.79119	1145.78319	1396.75468	1065.45971	1304.67632	1161.17351	1095.8755	1484.18265	1611.79142	1033.0438	1591.28007	1106.41564	1503.95253	1123.32212	1439.58588	1427.63075	1220.13489	1741.85059	1590.59609	1586.06314	1498.94256	1248.15418	1489.68698	999.54234
6000	6300	1547.38934	1194.83135	1311.23444	1376.55086	1062.40239	1545.28777	1201.64132	1218.46872	1171.30228	1138.46714	1333.49706	1416.71203	1589.0088	1352.05538	1423.64188	1323.71085	1368.10827	1254.48881	1344.37335	1356.65251	1031.4254	1100.11699	1137.96421	1132.4283	1163.73711	1213.06212	1162.99409	1012.67262
6300	6600	1179.83025	1139.23348	1374.5076	1286.8313	1307.10955	1373.17709	1226.6534	1073.01872	1100.00586	1162.02605	1123.87552	1603.73956	1396.37693	1336.26522	1308.86349	1257.39694	1249.42746	1273.16861	1209.29708	932.19679	1093.7836	1358.40371	1372.67681	1568.03261	1298.09151	1204.49878	1221.36451	1168.55536
6600	6900	1013.12261	1066.44183	1525.83269	1107.51541	1213.25752	1163.69846	1231.18678	958.17137	1176.32352	1092.39965	1278.67298	1566.12478	1440.14872	1279.41395	1351.82379	1217.3942	1334.20275	1147.29428	1313.84731	1323.74231	1291.59552	1163.79913	1151.16577	1196.97779	1306.0623	1157.02041	1022.81223	1271.69081
6900	7200	972.23384	1313.4333	1512.89667	1206.10025	1228.811	1071.47013	1401.21757	1056.72875	1219.89951	976.592	1201.56577	1245.07413	1625.08717	992.2649	1534.71413	1025.18805	1471.35693	1015.31762	1388.08651	915.04835	1007.31959	1540.44737	1553.14651	1600.65415	1355.63645	1180.31215	970.24442	974.28674
