frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	1976.89543	2538.49437	2759.95778	2413.77641	2333.41804	2461.39172	1966.1542	2371.59203	2241.99649	2465.46862	3090.35928	3042.93504	3291.51988	2806.58823	3107.00934	2660.93087	2939.80526	2625.05293	2897.27444	2194.40661	2429.3011	2582.32717	2145.72101	2427.87633	2537.04734	2314.7655	2482.57525	2192.15893
600	900	1860.38429	2148.11262	2255.83463	2065.61482	2104.09302	2044.98603	1854.8416	1965.74004	1972.74722	2162.57906	2542.07455	2596.29761	2612.87734	2449.00436	2390.44152	2368.40678	2302.4336	2271.71379	2326.58546	2059.96326	2299.18576	2337.72981	1952.81658	2256.23664	2302.80434	2197.88322	2657.12833	2113.87761
900	1200	1480.2203	1980.74199	1996.00141	1740.10754	1629.27832	1550.31927	1691.01815	1716.94254	1723.45941	1675.17975	2060.2802	2180.99897	2275.75027	1916.85981	2122.30058	1808.89731	2028.08886	1758.69957	2031.55932	1727.66273	2044.23964	2182.01562	1711.2179	1913.57519	2236.4722	2032.1663	2158.82998	1738.31141
1200	1500	1412.63352	1905.27689	1967.32395	1535.51424	1394.67971	1436.16957	1469.32635	1396.9467	1564.61259	1482.20935	1850.64801	1799.85918	2203.15272	1441.37754	2052.50384	1451.53211	1968.36511	1477.97993	1906.18486	1602.62601	1660.01617	1828.13869	1859.93275	1763.66456	1785.4724	1684.63247	1806.80807	1396.24814
1500	1800	1133.78879	1470.33824	1491.51138	1334.97926	1325.98696	1327.99832	1310.38695	1250.15902	1208.7589	1302.13941	1458.44048	1732.78105	1748.4436	1415.10904	1519.53041	1382.80656	1452.10767	1362.98615	1446.89171	1387.37379	1401.52064	1762.01948	1638.34158	1562.19044	1646.93988	1459.43135	1452.81215	1171.54333
1800	2100	1021.88563	1447.36188	1472.37875	1293.31139	1302.08102	1129.33792	1207.13855	1206.11745	1181.5386	1273.9434	1694.93396	1599.56961	1721.54558	1408.06864	1543.3429	1378.15439	1488.24877	1269.33031	1511.17955	1344.41841	1363.77348	1448.08265	1202.52524	1372.07287	1467.66529	1442.27715	1434.97912	1147.28976
2100	2400	1164.81766	1319.30178	1442.77272	1334.39803	1157.37646	1164.44871	1284.92468	1127.09051	1168.8446	1223.12082	1394.79238	1599.82677	1518.29463	1409.69101	1431.5794	1345.2176	1400.75201	1247.46862	1385.98642	1270.69195	1254.88999	1493.20223	1245.44857	1339.3422	1425.29839	1350.26186	1322.18226	1132.79763
2400	2700	968.46471	1263.42318	1279.22324	1159.91024	1058.54954	1015.13076	1099.77604	1108.67056	1171.6372	1149.13083	1308.98465	1443.60067	1426.57445	1222.89887	1298.34874	1202.0812	1255.27036	1171.57415	1267.65905	1230.33502	1104.83774	1523.01034	1331.18247	1393.87469	1243.30195	1068.38745	1313.63656	943.48747
2700	3000	964.70491	1185.8807	1284.49378	1167.79095	1086.70823	998.2504	1079.12915	955.57532	1083.15748	1061.08826	1379.11068	1487.7138	1408.85499	1230.31286	1316.20183	1185.40459	1274.42644	1094.55112	1273.75789	1080.60412	1076.16881	1342.06074	1129.76977	1162.98386	1115.12589	1044.11242	1304.54794	878.79885
3000	3300	1013.4733	1098.38877	1229.88531	1108.48097	1002.54889	946.3955	1049.36558	941.86327	1016.82277	1047.77185	1137.27998	1374.12783	1282.40757	1110.13208	1210.13434	1087.40449	1173.60415	1033.3544	1170.65722	1015.2098	1105.95265	1298.68203	1254.23951	1210.735	1207.01988	1032.96285	1012.95286	972.39647
3300	3600	902.65103	1082.06774	1102.46149	975.87407	930.59735	937.31244	1008.54293	1061.60858	955.52084	987.68985	1225.01501	1141.45942	1253.46882	1022.53347	1102.21167	1008.84743	1074.5708	1020.69983	1108.74565	994.27652	1025.97392	1054.97419	916.32441	1094.01283	1096.78596	1118.03385	1128.4112	901.88351
3600	3900	924.8519	1075.0841	1206.85049	1007.92313	968.42194	926.16004	970.13534	935.59994	912.00217	967.47603	1129.88299	1098.06959	1264.24813	975.68121	1186.06246	977.87966	1145.64425	982.5453	1118.74321	954.6857	909.72886	1206.04632	994.38278	1264.2526	1215.77949	1148.70364	978.32223	863.53922
3900	4200	857.65908	1169.56762	1327.25873	1047.34566	939.00982	855.04611	1080.46476	912.2056	885.66866	1078.57488	1113.39269	1289.41618	1304.3801	1073.07921	1180.02974	1060.74398	1137.92826	1072.28691	1125.09011	903.38939	963.24494	1215.55134	1095.11282	1187.32397	1165.51956	1025.91955	1143.22676	841.72622
4200	4500	977.76983	1104.45689	1125.80254	1043.82163	1014.45985	1013.74271	971.98892	968.98095	866.48759	1048.46027	1038.40345	1264.68454	1283.44094	1106.3422	1065.53275	1077.93781	1039.91006	1059.94582	1048.85941	928.6475	945.9706	994.29206	884.59588	1092.45966	1090.85923	1039.55248	1034.78157	952.09417
4500	4800	830.24737	1044.17063	1046.5607	920.41713	915.03932	783.65486	915.79936	818.0165	872.50852	880.19328	1256.67351	1132.52517	1236.12555	927.89637	1062.27561	892.47344	1042.3779	872.50414	1080.09093	937.40832	1056.72927	983.19602	963.25731	970.30258	1033.93883	1090.37362	1279.31939	956.14874
4800	5100	930.2439	1034.36357	1011.6185	953.21501	961.53593	920.96632	895.82829	923.57182	893.48153	951.63942	1115.84543	1317.37044	1167.75366	999.74635	1018.02755	1024.78872	992.49752	950.72954	1018.88413	896.16914	928.88398	1127.3384	797.78548	909.6233	937.04768	935.45252	935.32154	790.13514
5100	5400	885.1082	987.64374	1114.86685	906.45967	866.41422	873.03905	819.15075	907.78735	800.22168	905.03359	1104.10519	1180.24323	1267.03413	942.33965	1127.33534	930.7133	1063.71081	931.09579	1046.49834	869.58669	910.10125	1045.65962	862.98798	1018.11169	1027.67425	963.51489	794.03328	873.74777
5400	5700	894.85129	1010.8915	1289.15252	898.83976	953.10334	829.84894	954.26135	686.91197	920.95157	777.91767	1211.42385	1071.85763	1250.23834	808.62506	1216.16516	799.40106	1187.43318	791.17651	1162.16397	768.39621	890.89908	1181.25521	999.56339	915.36489	932.94859	948.59798	1080.9563	783.41368
5700	6000	859.01553	1048.70027	935.16715	944.65823	817.42053	968.48045	855.91234	925.10358	961.56748	1035.91359	1183.57559	1175.33866	1103.47429	1067.24844	1082.24478	1049.04912	1055.27884	1044.4609	1054.07794	953.87396	880.45786	947.36927	1101.26978	1174.25378	1008.77551	1069.80378	794.01394	902.09895
6000	6300	689.35144	1040.42391	1062.84035	947.80445	813.00642	740.02767	892.33837	774.68796	883.4313	843.91951	1336.65149	1230.94995	1356.38255	1044.43345	1141.20291	978.28692	1104.08968	868.59199	1161.9067	916.26819	910.51987	1017.74182	931.1852	923.42345	941.64504	914.1347	1171.02249	670.41717
6300	6600	844.66299	1095.10715	1132.68446	922.56012	850.40706	772.03481	901.70151	774.44138	863.43081	883.81344	1027.3774	1064.54407	1199.21258	929.05414	1134.684	911.56034	1092.78505	867.31985	1044.97755	824.55422	871.43205	1083.06979	965.15024	931.36033	935.6451	957.01751	967.09457	718.38401
6600	6900	828.94415	879.86223	1159.85887	885.90624	772.6456	851.16483	826.23579	781.64276	760.57079	854.62696	1129.75112	1037.48665	1242.03154	864.9232	1066.75354	884.28909	1033.76551	866.45465	1047.18972	857.73903	827.60735	1042.96815	1042.40378	904.93298	912.78257	792.62705	1008.0811	636.32221
6900	7200	828.12162	826.49733	900.36855	794.68258	796.48103	775.74659	846.80287	730.36057	736.25563	804.79058	977.61442	966.79288	934.48943	768.21119	889.73617	799.57451	883.05477	811.81019	885.86673	769.51099	790.04735	982.1338	793.71861	800.76611	797.66578	761.259	1044.28553	673.00914
